fid,id,Trial,Row,Column,MasonPlot#,layer,path,612ExR_mean,612ExR_variance,612NDRE_mean,612NDRE_variance,612gNDVI_mean,612gNDVI_variance,612THRESH_mean,612THRESH_variance,612PLTCOUNT,6-12HA_mean,6-12HA_median,612ExG_mean,612ExG_variance,612NDVI_mean,612NDVI_variance
"68","3008","2501","14","3","1403",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,895.990754570164,1284536.64978977,-0.0394232154115095,0.000394479098711908,0.0481366089365802,0.00137626532571587,0.046529471405475,0.0443644796962339,77,0.954122085923118,1,5.23078398596991,35.2089534231282,0.186482840193941,0.00271865212828303
"69","3009","2501","14","4","1404",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,1063.94607621734,1328578.46609186,-0.0370562449966958,0.000497231263512588,0.0520266361504923,0.00131791985574787,0.0435664182376151,0.0416683854395273,82,0.977452517225037,1,5.59792854011399,29.8443117984909,0.185909057244273,0.00250121986384736
"70","3010","2501","14","5","1405",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,1073.33563647558,1204298.89876101,-0.0319560331897517,0.000378271368527528,0.0588723388235381,0.00125278586386185,0.0510109035121363,0.0484087912350296,77,0.98213699828661,1,6.11780176428689,33.0970207772984,0.192165500148588,0.00263810122117914
"71","3011","2501","15","1","1501",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,689.83968753758,1396235.5534174,-0.0372593226002015,0.000518635309764856,0.0408345094354756,0.00176173474907944,0.0498286967246814,0.0473457977073744,79,0.990667492982392,1,3.37176922022749,29.9860030778966,0.185493564167952,0.00301340424062586
"72","3012","2501","15","2","1502",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,839.126129074709,1098423.35386737,-0.0382668438555636,0.000411140316787047,0.0441066661171424,0.00147519343711813,0.0409907935116177,0.039310548358916,81,0.979240709351705,1,3.29170320035072,26.1945563275177,0.184204102093029,0.0023797548969648
"73","3013","2501","15","3","1503",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,1036.81486457112,1383259.35210836,-0.033249505800449,0.000291438812002418,0.0564862557299475,0.00152848522708638,0.0472302887513013,0.0449995885757581,70,0.955509787482229,1,4.15681332529724,31.7366281443766,0.189864428258003,0.00279589598567319
"74","3014","2501","15","4","1504",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,1121.20229590961,1394980.48135717,-0.0305454878051558,0.000293563910922312,0.0592058893181846,0.00171395792918395,0.0524945888928464,0.0497389070297842,76,0.98321211789796,1,4.76591139483274,21.7171962781816,0.190630858500698,0.00319441808895156
"75","3015","2501","15","5","1505",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,1105.57222222246,1339754.5656114,-0.0271869459477823,0.000214662853854179,0.0598800721098452,0.00148688391830137,0.0529186078377638,0.0501182287823169,68,0.967941240796092,1,6.0062756919704,48.1188699059133,0.191684066637545,0.00309235262159942
"76","3016","2501","16","1","1601",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,1075.40148455178,1500024.80575646,-0.0299788200454978,0.000247290335309972,0.0491177723116004,0.00143657859889742,0.0459414294715503,0.0438308145296242,82,0.980004374612665,1,3.44001862860587,32.794466777708,0.182590435730714,0.00281336734151725
"77","3017","2501","16","2","1602",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,1023.43474359913,1349021.41062837,-0.0328358009873252,0.000292472285021963,0.0515429732579356,0.00166104665229392,0.0523345024112232,0.0495956022686278,90,0.987442131739146,1,3.38437088996054,24.8828925130258,0.185758802832375,0.00315593144944893
"78","3018","2501","16","3","1603",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,1045.83022761681,1293174.08434562,-0.0336524885666493,0.000435818601694559,0.054529028015485,0.00169362342944536,0.0474207599375394,0.0451720314644647,64,0.953741000637929,1,3.29997534449223,28.7237013390161,0.187891522624552,0.00281500877006803
"79","3019","2501","16","4","1604",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,922.031115809479,1575474.96825904,-0.0334145479617667,0.000434027442598232,0.0550119478286006,0.00189068562338631,0.0594585708022797,0.0559232491604997,80,0.96327081168772,1,4.14234436650592,32.3721920488871,0.192175278349476,0.00334021185590879
"80","3020","2501","16","5","1605",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,1158.60036747413,1032603.80188605,-0.0305004958796972,0.000233371484161418,0.0545018981744854,0.00142720082816603,0.0343845036850325,0.0332022095913605,90,0.981718097807265,1,3.70801939779172,13.0516277904123,0.185684126176459,0.00192378461485737
"81","3021","2501","17","1","1701",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,1214.95608341851,1146707.8810465,-0.0316112026338536,0.000418638915437227,0.0503586739572466,0.00147195823926973,0.0442623400115109,0.0423031852681838,75,0.969705807298312,1,3.22016060514704,14.7444966661761,0.179504743894706,0.00252612035890713
"82","3022","2501","17","2","1702",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,1171.58461603218,1089007.18363837,-0.033819441292838,0.000421418256026211,0.0537199574971517,0.00146063708472295,0.0491888633125069,0.0467693190385496,72,0.974282798089892,1,3.682916803683,26.5579861431397,0.18359039152666,0.00280428738509903
"83","3023","2501","17","3","1703",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,973.624750586247,1614169.07146626,-0.034211087692287,0.00033918052261315,0.0564844955533595,0.0016563189060945,0.0616573495560671,0.0578557208018172,59,0.957477444636836,1,4.91313164529212,44.1216876936138,0.192028819927792,0.00367163475406213
"84","3024","2501","17","4","1704",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,935.009082223416,1869478.41536139,-0.0337378848724391,0.000319607751223998,0.0531751297258009,0.00151228757397113,0.0533826348945494,0.050532929186266,74,0.980733125535444,1,5.12125445083539,33.6510053833519,0.190230001900595,0.0030156818318041
"85","3025","2501","17","5","1705",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,975.720016401115,1137510.09469186,-0.0331074988632176,0.000240301241653209,0.0472443903518568,0.00119410770398158,0.0405860605230727,0.0389388322142586,75,0.973059185942655,1,5.46753389018212,34.0793718040921,0.183367415996352,0.00241980584883741
"86","3026","2501","18","1","1801",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,1089.38300476843,1386832.69404413,-0.0281177470337105,0.00027024940361462,0.0544362827672966,0.00133799202695231,0.0466798159105851,0.0445008106971475,90,0.977015474910231,1,3.61820622397545,29.4870134819052,0.187328311632857,0.00269316022760155
"87","3027","2501","18","2","1802",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,953.932190384851,1539441.88525068,-0.0286966844396353,0.00032234976858675,0.0572168665189538,0.00164665054939769,0.0626711953544429,0.0587435166272499,74,0.979092615883779,1,4.5928289689931,56.6689055172607,0.192893867545508,0.00379966593564936
"88","3028","2501","18","3","1803",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,841.795391774064,1929467.30276357,-0.0263225569365228,0.00036913416213885,0.0573132774473425,0.00185383017511488,0.0650958904109589,0.0608584154625793,58,0.967903619728065,1,5.33306849315068,61.3042160637985,0.196332640554246,0.00383566951206967
"89","3029","2501","18","4","1804",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,858.110494812778,1625122.19446026,-0.0252727941894062,0.000306309355114525,0.0536008719332594,0.00177973592217307,0.0577081164026963,0.0543778897040081,82,0.980862464914519,1,5.38258343837343,30.6104666529747,0.192613156029518,0.00327811961624387
"90","3030","2501","18","5","1805",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,811.015686203994,1419235.06446522,-0.0242211268619672,0.000223222392940816,0.0527965790135538,0.00172973076718934,0.0637755800893077,0.0597082554735898,68,0.944806970216179,1,6.41087033942416,49.9251504437833,0.193339673262083,0.00371646294355986
"91","4001","2501","19","1","1901",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,1110.08427756915,1195242.13817692,-0.0313406517058421,0.000247832259410025,0.0515190557076416,0.00157076226921673,0.0499232792634809,0.0474309454510291,81,0.982284110378012,1,3.50852148180623,17.7900961699646,0.183980642829347,0.00289311976529145
"92","4002","2501","19","2","1902",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,917.27271555725,1294801.83874181,-0.0326254984069061,0.000292896697013944,0.0518082630727476,0.00186456674231308,0.0639381985535832,0.059850105319291,79,0.982247334366172,1,4.66989918912996,39.2171894923522,0.189041314120832,0.00393980434034701
"93","4003","2501","19","3","1903",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,764.379662219433,1303422.16416065,-0.0314921143779365,0.000253261545405233,0.0446867642618553,0.00148380731776468,0.0513382461715475,0.0487026306515469,86,0.986913809758142,1,5.40067939621401,36.3946980563521,0.186848722079419,0.00319499021486031
"94","4004","2501","19","4","1904",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,698.211997880549,1588969.15678192,-0.0281290506230163,0.000246721729822224,0.0474980137809985,0.00176653635561851,0.0619333278549319,0.0580975907557697,83,0.985273211096125,1,6.55638644643493,46.7350557016609,0.191556842074537,0.00386954673278001
"95","4005","2501","19","5","1905",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,893.116342069041,876034.197200938,-0.0273467393594735,0.000256781514182777,0.0446809873693432,0.00129606033051358,0.0399715076299279,0.0383737862077209,81,0.98179233418995,1,5.82427878688255,24.5371064940389,0.183260079101249,0.00232385313312842
"96","4006","2501","20","1","2001",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,1192.86726721831,1536242.38048806,-0.034348540393673,0.000553934738914806,0.0511837818026414,0.00163556591809121,0.045688616193711,0.0436011665440218,84,0.979696356644249,1,4.33233811767284,33.0505845737405,0.181117019384506,0.00282719204307917
"97","4007","2501","20","2","2002",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,1030.05770789072,1575297.93651804,-0.0354182317416344,0.000434791827740584,0.0526209087526047,0.00157232173375138,0.0568477575956823,0.0536160900519985,80,0.976816243210732,1,5.07388838661954,42.5759766313557,0.186719597665481,0.00323786947904487
"98","4008","2501","20","3","2003",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,913.851192928238,1930356.38071041,-0.0303117342859741,0.000364333421393011,0.0633311208503372,0.00190360654530956,0.0695323415796827,0.0646975950541282,71,0.980443261765027,1,5.9601654749185,70.3928681570704,0.20015757626989,0.00417559514892142
"99","4009","2501","20","4","2004",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,731.653815523569,2644848.46859369,-0.02958551191139,0.00035671499150947,0.0628095328614988,0.00199228319711289,0.0844406696073865,0.0773104429236744,65,0.974118290349039,1,8.26932244719033,132.067030886964,0.205321765933051,0.00522284452718186
"100","4010","2501","20","5","2005",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,985.177053478675,1100640.29537066,-0.0278189378058914,0.000282091986508295,0.057383021448311,0.00154158420038199,0.0500794477014958,0.0475714966194317,79,0.974756219812266,1,6.21089255383267,37.5432181557335,0.193163492205696,0.00285603883473578
"101","4011","2501","21","1","2101",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,960.212474217295,1765769.53019018,-0.0318562325522291,0.000299708363768668,0.0516527256095122,0.00184858796992771,0.0699846608962419,0.0650868081354232,69,0.961341474528388,1,6.07916073189438,61.3170599727309,0.187787682415047,0.00430361721965422
"102","4012","2501","21","2","2102",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,1110.70332341791,904539.572991102,-0.035317132423475,0.000269211448476309,0.0454627688481064,0.00103769372634472,0.0327954190525768,0.0317198795417145,77,0.966588895774853,1,4.88399682183073,25.3207168016563,0.177094607307452,0.00192534178474043
"103","4013","2501","21","3","2103",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,1003.73142276146,1138229.53891599,-0.0325624055161146,0.000501228302213203,0.055404129598756,0.0014993973583004,0.0523619026742657,0.0496201338225882,81,0.976686960008749,1,6.42166264796142,45.0247707559883,0.190164914379537,0.00292719428117295
"104","4014","2501","21","4","2104",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,1036.22072588853,1178719.32529386,-0.0308734759285316,0.000519730022614282,0.0565157355260944,0.00147888651017566,0.0470604357955324,0.0448457511782421,70,0.971638961796442,1,6.58388378785802,43.2735788314848,0.190729697269925,0.00263036687711293
"105","4015","2501","21","5","2105",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,961.294525632233,1221479.55756335,-0.0296841087510498,0.000348025134233324,0.0570534761332011,0.00159489336907559,0.0633494081543183,0.0593362606407788,73,0.977141815530441,1,7.30192349846559,60.6359629814358,0.193326721774375,0.00341899494936142
"106","4016","2501","22","1","2201",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,761.607337713142,1263998.74925835,-0.0236667678768304,0.000446721725123852,0.0507152246790061,0.0012984984407684,0.0505794996849056,0.0480212138965367,77,0.974994076585197,1,5.63876482998603,35.9911081874894,0.19278634020415,0.00264515085828823
"107","4017","2501","22","2","2202",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,938.568115101677,1149419.0519855,-0.0266138475707705,0.000415279715833804,0.0583709566374752,0.00146139807273823,0.0542933099460082,0.0513455464411175,83,0.98248300249722,1,5.03371063666511,29.1347201994366,0.19460325820046,0.00297766641636847
"108","4018","2501","22","3","2203",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,1042.80509759327,1645513.21274551,-0.0280972834588989,0.00047462081371299,0.0656506875180317,0.00198669052302793,0.0680715792935244,0.0634378393860701,64,0.963762304046664,1,5.70359814748842,50.3941278003903,0.19884389969293,0.00404241247296555
