fid,id,Trial,Row,Column,MasonPlot#,layer,path,709ExG_mean,709ExG_variance,709ExR_mean,709ExR_variance,709gNDVI_mean,709gNDVI_variance,709gNDRE_mean,709gNDRE_variance,709NDVI_mean,709NDVI_variance,709THRESH_mean,709THRESH_variance,709PltCounts_,709HA_mean
"0","0",,,,,,,5.30555555555556,130.484641890748,58.859208503361,141.909645313832,-0.071902234264766,0.00577539981206023,-0.0879484595061291,0.00033803841713884,0.0535349648623156,0.0109012186053396,0.0605022831050228,0.0568417568440988,0,
"742","146","2507","16","1","1601",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,10.144618676276,233.768477628924,58.6632583614526,729.675089859766,0.0234952481240951,0.0226850887612828,-0.0604878286768301,0.00261482466064676,0.157742792283782,0.0332273610977761,0.212578474705104,0.167388866796956,88,0.858093207210163
"743","147","2507","16","2","1602",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,13.3005182806602,272.239444833043,53.751557655915,666.060012505954,0.0370072687017862,0.0201210414038462,-0.0613208902857971,0.0022904430191968,0.179836435474068,0.0318481196880947,0.275956284153005,0.199804413389369,249,0.974683775015492
"744","148","2507","16","3","1603",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,11.2189744022979,293.950867478984,52.8457097753017,723.333304724705,0.0296458497362852,0.0258704148160854,-0.0628854982033624,0.00280273490373785,0.166724442293156,0.0383549337901515,0.253498915828898,0.189237215502677,98,0.803335763762304
"745","149","2507","17","1","1701",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,14.3268001464335,323.80199049029,57.0251358990313,804.998452116052,0.0494532225662153,0.0230415160317255,-0.0585097862138474,0.00248097225684736,0.194012494364082,0.0362814276405596,0.297513446537693,0.208999195666872,224,0.86301494713817
"746","150","2507","17","2","1702",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,14.8809966216216,333.529109592327,54.264313061673,648.434778039121,0.0372196861673975,0.0175760003914774,-0.0650555421051802,0.0020914593260603,0.18563021304371,0.0294466171093209,0.277533783783784,0.200508782642298,285,0.962235264097984
"747","151","2507","17","3","1703",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,8.50143613426447,205.616859843357,56.3952917124401,650.10090956219,0.0239643141739383,0.0241922336058435,-0.0656125451778349,0.0026916414394342,0.159265622114626,0.0343892353267857,0.23608920928137,0.180351094542287,84,0.762581797634021
"748","152","2507","18","1","1801",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,10.7897346329371,180.351078350848,63.6898304109466,808.573732292837,0.0431342164964619,0.0203895028705716,-0.047941361534204,0.00205799992829841,0.176382261986335,0.0290209212672844,0.240999492929179,0.18291873733722,172,0.89531534815895
"749","153","2507","18","2","1802",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,13.2447186074024,218.061232740105,51.6310517701499,842.511698948898,0.0926160109349669,0.0276812199312693,-0.0307008673953073,0.00269729936087174,0.230063073473369,0.0386134338035229,0.344403132217903,0.225789614736244,179,0.963876282647129
"750","154","2507","18","3","1803",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,10.8932120836735,232.953234984994,54.2135364112843,754.358936984102,0.0591279492975326,0.0267161394790654,-0.0426552850250417,0.0028447488461915,0.196211532560538,0.0384750463094099,0.298938596244264,0.209574311919856,104,0.854924263137748
"751","155","2507","19","1","1901",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,10.2191495353422,179.644736083213,65.4791438992952,869.630516894842,0.0347098510820379,0.0242824589253457,-0.0600612440691605,0.00227856989215348,0.164009874766162,0.034374181754707,0.253139960574486,0.189060120934927,183,0.883352167098021
"752","156","2507","19","2","1902",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,11.4595926875299,208.570330010703,60.4678797871722,743.467568785142,0.036096309450169,0.0215603488087061,-0.058744083848947,0.00219203304369777,0.166723529886473,0.032129651278464,0.25114785499,0.188072609923947,183,0.953104780651393
"753","157","2507","19","3","1903",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,13.3262547175125,317.720629340173,58.841846454454,851.454899093633,0.0471988727617007,0.0235468427545557,-0.0607887534951885,0.00223683753528034,0.187220508619151,0.0374682506938299,0.30403312116262,0.211596982398862,199,0.894617894180473
"754","158","2507","20","1","2001",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,12.867454954955,257.743861991195,63.3026914344861,1121.4941121956,0.0663650662435957,0.031261050551997,-0.0439862529409113,0.00350288428432131,0.198209840672294,0.0441526063453913,0.319904279279279,0.217565531377978,171,0.860671126259957
"755","159","2507","20","2","2002",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,15.5589345047024,329.885035481298,59.2552570905181,1026.84896913812,0.0690916772583384,0.0266451565851624,-0.046495297636824,0.00286255144435911,0.208691035357131,0.0409602338362472,0.324407276003829,0.219167195279541,157,0.958623455214903
"756","160","2507","20","3","2003",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,14.664160824394,316.830760208283,60.6364220063251,1089.26516621863,0.0513865819843975,0.028887833355186,-0.0544581304688518,0.00317045162924442,0.198470673750171,0.0435345958865657,0.336064419855281,0.223125125562681,129,0.833014380228553
"757","161","2507","21","1","2101",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,16.0511261261261,353.465122605638,65.6021903086177,1180.93655253688,0.0530091047571802,0.0285840052156903,-0.0510112656697692,0.00306640286129051,0.181654265213053,0.0434081523987113,0.292539414414414,0.206960105428415,122,0.898115408449677
"758","162","2507","21","2","2102",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,23.1822252259863,418.95491032533,53.3582664480068,1164.90803348905,0.108937447221657,0.0283151129186677,-0.0348733787998551,0.0031033274142445,0.254120602062628,0.0448224764085944,0.431190335389034,0.245265230056141,318,0.986658404111836
"759","163","2507","21","3","2103",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,18.0761800157711,442.505602485524,61.5340712068115,1128.40400006723,0.0643752861260319,0.0262303460555963,-0.0453409041219272,0.00307564043704873,0.205459833932129,0.04235206096097,0.337585896136082,0.223621658866056,143,0.877636207870801
"760","164","2507","22","1","2201",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,18.8755349099099,337.731383441301,61.0453603685964,1452.36969049576,0.0830174124387271,0.0383365537250843,-0.0422120874075022,0.00438010672194023,0.214951064926269,0.0556461088171483,0.375394144144144,0.234473380686524,149,0.92040608026829
"761","165","2507","22","2","2202",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,21.7717143259614,337.896638996486,54.6058543480149,1230.15490723742,0.107752778492751,0.0311411925324918,-0.0317763193593739,0.00408451835085083,0.244563916789723,0.0464757879236963,0.425355683899141,0.244428226073796,327,0.997958476877928
"762","166","2507","22","3","2203",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,18.1353497803312,378.038118422965,60.484059932719,1399.09158405607,0.0877042903492615,0.037800616881814,-0.0412367323187902,0.00446642321513123,0.216623311596381,0.0548458681141221,0.364791033006646,0.231718535244687,97,0.846420239136775
"763","167","2507","23","1","2301",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,20.0322053938404,305.747850825693,59.6857046203376,1422.71199127679,0.0846851811773223,0.0402600990411402,-0.0439189367435244,0.00433083649009738,0.223088666869476,0.0575400388589184,0.377512527447779,0.234996819067916,115,0.902489702183502
"764","168","2507","23","2","2302",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,20.7597386136383,348.092177291369,57.1116581692588,1325.27598138137,0.0961585379544025,0.0328358103406324,-0.0362668134824508,0.00405749432792759,0.229799882051729,0.0495232385645657,0.377207559924513,0.234922016660159,156,0.948471647558464
"765","169","2507","23","3","2303",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,18.6970456529698,366.974515450152,63.884879022433,1289.73575148786,0.0684679830382362,0.0316383432784829,-0.0466254487167315,0.00381226603739812,0.202732854396193,0.0490511747951018,0.345790970794491,0.226219575311529,119,0.812284698806161
"766","170","2507","24","1","2401",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,23.868438837576,268.29216451477,53.5152793473405,1361.53481714013,0.155469603572336,0.0379833649974787,0.00221302063975838,0.0048263085620555,0.322353458970362,0.048782195223704,0.506392205451678,0.249959139709476,132,0.877016459780172
"767","171","2507","24","2","2402",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,23.5050115434428,278.76098338715,50.9955064927117,1319.83802404936,0.163140016307223,0.0354291663853582,0.00642922416291506,0.00430817152274312,0.325730086867417,0.0449675657657058,0.490793400529309,0.249915238526136,141,0.935882481592185
"768","172","2507","24","3","2403",SVREC 2507 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2507 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,21.9414564091011,278.727846583482,56.2195764788046,1337.23338305098,0.137185600160085,0.0327238009461148,-0.00632670510498236,0.00403803740417867,0.297745714486518,0.0434388461975214,0.458577382293309,0.248284166742382,136,0.851843750569621
"769","101","2508","1","1","101",SVREC 2508 Polygon with Plot# — svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2508 Polygon with Plot#.gpkg|layername=svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,17.6834548576898,210.087462808433,48.2809605610896,764.206929139674,0.113001853654189,0.0229690868230502,-0.0333329499114959,0.00256532786771801,0.258255719259291,0.0337140727195252,0.415951127502041,0.242935787031924,248,0.992454205777818
