fid,Date,Time,Version,Id,Name,Latitude,Longitude,Height,AlarmRad,WarningRad,Status_Txt,Visible,UniqueID,Plot Numbe,qGISPlotID,BLOC,SPACING,DENSITY,VARIETY,Yield,meanHA22_count,meanHA22_sum,meanHA22_mean,layer,path,618ExG_mean,618ExG_variance,618ExR_mean,618ExR_variance,618gNDVI_mean,618gNDVI_variance,618gNDRE_mean,618gNDRE_variance,618NDVI2_mean,618NDVI2_variance,618THRESH_mean,618THRESH_variance,618HA_mean,618HA_variance
"79",2024/06/03,09:50:34am,4.71,"905",U24,45.4298124,-73.93597053,39.324,"0","0",,"1",5009383a66936139,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"80",2024/06/03,09:50:47am,4.71,"905",U25,45.42984087,-73.93598968,39.324,"0","0",,"1",5009384721db4e82,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"81",2024/06/03,09:50:59am,4.71,"905",U26,45.42986925,-73.93600902,39.324,"0","0",,"1",500938531076841b,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"82",2024/06/03,09:51:12am,4.71,"905",U27,45.42989768,-73.93602832,39.325,"0","0",,"1",500938604a1f01f2,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"83",2024/06/03,09:51:25am,4.71,"905",U28,45.42992595,-73.93604795,39.325,"0","0",,"1",5009386d24233afc,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"84",2024/06/03,09:51:37am,4.71,"905",U29,45.42995432,-73.9360674,39.325,"0","0",,"1",500938794dd2442b,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"85",2024/06/03,09:52:02am,4.71,"905",U30,45.42998273,-73.93608674,39.325,"0","0",,"1",500938924df115ff,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"86",2024/06/03,09:52:56am,4.71,"905",U31,45.4300111,-73.93610613,39.325,"0","0",,"1",500938c853774b20,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"87",2024/06/03,09:59:54am,4.71,"905",D29,45.42996633,-73.93603187,39.325,"0","0",,"1",50093a6a16058ca3,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"88",2024/06/03,10:00:07am,4.71,"905",D28,45.4299381,-73.93601206,39.325,"0","0",,"1",50093a77112231cb,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"89",2024/06/03,10:04:07am,4.71,"905",D29,45.42996623,-73.93603216,39.325,"0","0",,"1",50093b675c6855e7,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"90",2024/06/03,10:04:18am,4.71,"905",D28,45.42993794,-73.93601256,39.325,"0","0",,"1",50093b72780e8d35,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"91",2024/06/03,10:04:28am,4.71,"905",D27,45.42990939,-73.93599369,39.324,"0","0",,"1",50093b7c305ddd71,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"92",2024/06/03,10:04:37am,4.71,"905",D26,45.42988111,-73.93597403,39.324,"0","0",,"1",50093b85791d7321,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"93",2024/06/03,10:04:46am,4.71,"905",D25,45.4298527,-73.93595467,39.324,"0","0",,"1",50093b8e406eee04,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"94",2024/06/03,10:04:54am,4.71,"905",D24,45.42982436,-73.93593516,39.324,"0","0",,"1",50093b9656d12a0b,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"95",2024/06/03,10:05:02am,4.71,"905",D23,45.42979597,-73.93591585,39.324,"0","0",,"1",50093b9e6b9fb03d,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"96",2024/06/03,10:05:09am,4.71,"905",D22,45.4297675,-73.93589661,39.324,"0","0",,"1",50093ba53528de5f,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"97",2024/06/03,10:05:17am,4.71,"905",D21,45.42973923,-73.935877,39.324,"0","0",,"1",50093bad39f61050,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"98",2024/06/03,10:05:24am,4.71,"905",D20,45.42971085,-73.93585752,39.324,"0","0",,"1",50093bb47d679b9c,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"99",2024/06/03,10:05:31am,4.71,"905",D19,45.42968254,-73.93583801,39.324,"0","0",,"1",50093bbb0fec0dc8,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"100",2024/06/03,10:05:39am,4.71,"905",D18,45.42965418,-73.93581862,39.324,"0","0",,"1",50093bc37063b9da,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"101",2024/06/03,10:05:46am,4.71,"905",D17,45.42962572,-73.93579947,39.324,"0","0",,"1",50093bca66b3182c,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"102",2024/06/03,10:05:54am,4.71,"905",D16,45.42959737,-73.93577989,39.324,"0","0",,"1",50093bd201771c55,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"103",2024/06/03,10:06:01am,4.71,"905",D15,45.42956904,-73.93576042,39.324,"0","0",,"1",50093bd94033908d,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"104",2024/06/03,10:06:09am,4.71,"905",D14,45.42954066,-73.93574106,39.324,"0","0",,"1",50093be1190b102d,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"105",2024/06/03,10:06:16am,4.71,"905",D13,45.4295122,-73.93572186,39.324,"0","0",,"1",50093be8513dc23b,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"106",2024/06/03,10:06:23am,4.71,"905",D12,45.4294838,-73.93570246,39.324,"0","0",,"1",50093bef3eb61ab3,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"107",2024/06/03,10:06:30am,4.71,"905",D11,45.42945552,-73.93568285,39.324,"0","0",,"1",50093bf6381ffebd,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"108",2024/06/03,10:06:37am,4.71,"905",D10,45.42942718,-73.93566341,39.324,"0","0",,"1",50093bfd6174af5b,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"109",2024/06/03,10:06:44am,4.71,"905",D9,45.42939879,-73.93564403,39.324,"0","0",,"1",50093c043064697c,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"110",2024/06/03,10:06:51am,4.71,"905",D8,45.42937043,-73.93562452,39.324,"0","0",,"1",50093c0b157d8300,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"111",2024/06/03,10:06:58am,4.71,"905",D7,45.42934203,-73.93560522,39.324,"0","0",,"1",50093c122ce0e417,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"112",2024/06/03,10:07:05am,4.71,"905",D6,45.42931363,-73.93558592,39.324,"0","0",,"1",50093c1911fd8afa,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"113",2024/06/03,10:07:12am,4.71,"905",D5,45.42928527,-73.93556648,39.324,"0","0",,"1",50093c201d6e31cb,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"114",2024/06/03,10:07:19am,4.71,"905",D4,45.42925695,-73.93554697,39.324,"0","0",,"1",50093c27376cbec7,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"115",2024/06/03,10:07:26am,4.71,"905",D3,45.42922859,-73.93552749,39.324,"0","0",,"1",50093c2e65d81ceb,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"116",2024/06/03,10:10:27am,4.71,"905",U3,45.42924047,-73.93549263,39.324,"0","0",,"1",50093ce35255491d,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"117",2024/06/03,10:10:34am,4.71,"905",U4,45.42926934,-73.93551059,39.324,"0","0",,"1",50093cea7f1ece40,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"118",2024/06/03,10:10:41am,4.71,"905",U5,45.42929763,-73.9355302,39.324,"0","0",,"1",50093cf1263385b1,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"119",2024/06/03,10:10:48am,4.71,"905",U6,45.42932589,-73.93554988,39.324,"0","0",,"1",50093cf81fd77cbd,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"120",2024/06/03,10:10:55am,4.71,"905",U7,45.42935409,-73.93556976,39.324,"0","0",,"1",50093cff0cff1f48,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"121",2024/06/03,10:11:02am,4.71,"905",U8,45.42938237,-73.93558946,39.324,"0","0",,"1",50093d061542d15d,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"122",2024/06/03,10:11:09am,4.71,"905",U9,45.42941063,-73.9356093,39.324,"0","0",,"1",50093d0d7d96d053,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"123",2024/06/03,10:11:15am,4.71,"905",U10,45.42943898,-73.93562875,39.324,"0","0",,"1",50093d133b2bccf9,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"124",2024/06/03,10:11:22am,4.71,"905",U11,45.4294674,-73.93564806,39.324,"0","0",,"1",50093d1a7fa34ece,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"125",2024/06/03,10:11:29am,4.71,"905",U12,45.42949581,-73.93566728,39.324,"0","0",,"1",50093d2101d24824,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"126",2024/06/03,10:11:36am,4.71,"905",U13,45.42952423,-73.93568646,39.324,"0","0",,"1",50093d2816b52570,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"127",2024/06/03,10:11:43am,4.71,"905",U14,45.42955259,-73.93570599,39.324,"0","0",,"1",50093d2f73af8c9c,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"128",2024/06/03,10:11:50am,4.71,"905",U15,45.42958096,-73.93572544,39.324,"0","0",,"1",50093d3669dc6df7,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"129",2024/06/03,10:11:57am,4.71,"905",U16,45.42960934,-73.9357448,39.324,"0","0",,"1",50093d3d5cd56f54,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"130",2024/06/03,10:12:04am,4.71,"905",U17,45.42963768,-73.93576435,39.324,"0","0",,"1",50093d447290271e,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"131",2024/06/03,10:12:11am,4.71,"905",U18,45.42966605,-73.93578369,39.324,"0","0",,"1",50093d4b4cb92c1d,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"132",2024/06/03,10:12:18am,4.71,"905",U19,45.42969447,-73.93580299,39.324,"0","0",,"1",50093d52167a6fe4,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"133",2024/06/03,10:12:25am,4.71,"905",U20,45.42972284,-73.93582243,39.324,"0","0",,"1",50093d596e88e93f,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"134",2024/06/03,10:12:32am,4.71,"905",U21,45.42975122,-73.93584174,39.324,"0","0",,"1",50093d601f50c69c,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"135",2024/06/03,10:12:39am,4.71,"905",U22,45.42977952,-73.9358613,39.324,"0","0",,"1","50093d6772695466",,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"136",2024/06/03,10:12:46am,4.71,"905",U23,45.42980784,-73.93588088,39.324,"0","0",,"1",50093d6e282e6864,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"137",2024/06/03,10:12:53am,4.71,"905",U24,45.42983621,-73.93590032,39.324,"0","0",,"1",50093d7547ef6a75,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"138",2024/06/03,10:13:00am,4.71,"905",U25,45.42986464,-73.93591956,39.324,"0","0",,"1",50093d7c1d872491,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"139",2024/06/03,10:13:07am,4.71,"905",U26,45.42989304,-73.93593897,39.324,"0","0",,"1",50093d833813fe04,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"140",2024/06/03,10:13:14am,4.71,"905",U27,45.42992142,-73.93595834,39.324,"0","0",,"1",50093d8a48fe187d,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"141",2024/06/03,10:13:21am,4.71,"905",U28,45.42994977,-73.93597784,39.325,"0","0",,"1",50093d9143bc3cbd,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"142",2024/06/03,10:13:28am,4.71,"905",U29,45.42997814,-73.93599714,39.325,"0","0",,"1",50093d98113cdadb,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"143",2024/06/03,10:15:03am,4.71,"905",D29,45.42998944,-73.9359637,39.325,"0","0",,"1",50093df758eebf77,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"144",2024/06/03,10:15:10am,4.71,"905",D28,45.42996159,-73.93594273,39.325,"0","0",,"1",50093dfe1625252b,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"145",2024/06/03,10:15:17am,4.71,"905",D27,45.42993348,-73.93592261,39.324,"0","0",,"1",50093e05471ece7a,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"146",2024/06/03,10:15:24am,4.71,"905",D26,45.429905,-73.93590346,39.324,"0","0",,"1",50093e0c32fafd49,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"147",2024/06/03,10:15:32am,4.71,"905",D25,45.4298765,-73.93588439,39.324,"0","0",,"1",50093e14227f8b0f,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"148",2024/06/03,10:15:39am,4.71,"905",D24,45.42984804,-73.93586508,39.324,"0","0",,"1",50093e1b6b68d233,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"149",2024/06/03,10:15:45am,4.71,"905",D23,45.4298197,-73.9358458,39.324,"0","0",,"1",50093e213f6656a4,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
"150",2024/06/03,10:15:52am,4.71,"905",D22,45.42979142,-73.93582607,39.324,"0","0",,"1",50093e285ab0f230,,,,,,,,,,,22in agronomy spatial join,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/22in agronomy 2 row spatial join2.gpkg|layername=22in agronomy spatial join,,,,,,,,,,,,,,
